  5  5 20 0430 D    42.2     4.5    10.2     5.4    38.4     3.0    15.8     3.8     4.4    92.1     3.3     0.4     0.50    -6.40    99.14     0.84    10.3     8.8     7.6
  5  5 20 0530 D    37.2     3.6    10.5     5.4    36.3     2.5    17.5     4.1     4.9    94.4     2.7     0.4     9.40     0.40    99.17     0.87    10.2     8.8     7.6
  5  5 20 0630 C    43.4     3.4    11.4     5.5    43.8     2.6    16.3     4.4     5.4    96.0     2.2     0.2    50.30    28.10    99.22     0.90    10.1     8.8     7.6
  5  5 20 0730 C    36.4     3.0    10.9     6.2    32.3     2.4    16.6     5.2     6.2    96.5     2.0     0.2    50.20    28.10    99.28     0.95    10.1     8.8     7.6
  5  5 20 0830 C    60.3     4.5     9.5     7.0    63.7     3.2    15.7     6.0     6.9    95.1     2.0     1.2   107.20    68.10    99.32     1.00    10.0     8.8     7.6
  5  5 20 0930 C    71.5     5.3     9.3     6.4    78.9     4.3    11.3     5.3     6.0    92.2     2.2     1.4   133.70    86.90    99.37     0.94     9.9     8.8     7.6
  5  5 20 1030 C    80.4     6.0    10.4     5.3    85.4     4.9    11.7     4.6     4.9    87.7     1.4     0.6   307.80   204.00    99.37     0.87     9.9     8.8     7.6
  5  5 20 1130 C    87.1     5.7    10.6     5.1    93.7     4.6    13.4     4.6     3.8    82.0     1.0     0.2   250.60   162.80    99.38     0.80     9.9     8.8     7.6
  5  5 20 1230 C    66.4     5.8     8.1     5.7    73.6     4.5    13.0     5.6     4.5    84.5     0.1     0.0   194.80   126.80    99.37     0.84     9.9     8.8     7.6
  5  5 20 1330 C    60.1     5.3     9.9     5.3    66.5     4.2    16.0     4.7     3.7    84.4     1.2     0.2   134.00    82.30    99.36     0.80     9.9     8.9     7.6
  5  5 20 1430 C    35.0     3.1    14.0     5.2    38.7     2.8    18.5     4.3     4.1    88.2     1.8     0.8   147.10    90.60    99.35     0.82     9.9     8.9     7.6
  5  5 20 1530 C    27.0     3.2    14.9     5.3    27.1     2.5    22.4     4.0     4.5    89.8     2.7     0.4   153.60    93.80    99.37     0.85     9.9     8.9     7.6
  5  5 20 1630 C    52.6     4.1    14.2     6.0    57.2     3.1    20.4     3.8     1.5    70.5     4.5     0.2   127.80    73.10    99.38     0.68     9.9     8.9     7.6
  5  5 20 1730 C    46.8     5.1    16.0     6.6    55.5     3.8    19.7     5.8    -1.0    56.0     1.7     0.0   105.00    55.10    99.38     0.57     9.9     8.9     7.6
  5  5 20 1830 D    54.9     5.0    11.0     6.6    61.3     3.6    15.3     5.8    -1.3    55.2     1.7     0.0    18.10    -0.00    99.43     0.56     9.9     8.9     7.6
  5  5 20 1930 D    51.5     3.9     9.4     6.0    57.7     2.9    15.7     5.2    -0.6    60.7     1.6     0.0     0.10   -15.60    99.48     0.59     9.9     8.9     7.6
  5  5 20 2030 D    30.6     3.6    10.1     5.3    32.4     2.6    16.4     4.4    -0.7    63.7     1.8     0.0     0.00   -16.50    99.53     0.58     9.8     9.0     7.6
  5  5 20 2130 F    17.4     3.6     6.1     5.2    19.2     1.9    18.9     4.1    -1.0    63.3     2.2     0.0     0.00   -16.30    99.53     0.57     9.8     9.0     7.6
  5  5 20 2230 F     6.7     3.6     8.2     5.3     5.3     1.7    24.2     4.0    -0.8    64.8     2.5     0.0     0.00   -19.50    99.52     0.58     9.7     9.0     7.6
  5  5 20 2330 D   338.6     4.5     7.0     5.3   328.1     2.2    11.8     3.9    -1.1    64.1     2.8     0.0     0.00   -38.70    99.51     0.57     9.6     9.1     7.6
  5  5 20 2400 X    47.3     4.4     9.2     5.6    53.7     3.2    16.6     4.6     2.7    79.9     2.0    12.7    74.60    39.70    99.36     0.76    10.0     8.9     7.6
