 25 10 20 1930 D    24.9     6.4    10.7     4.9    30.8     3.7    18.9     5.2     2.3    79.3    -0.7     0.0     1.20    -8.60    99.80     0.72     9.6 99999.0    13.5
 25 10 20 2030 D    17.4     6.3     9.4     4.5    23.7     3.3    19.2     4.9     2.7    84.5    -0.6     0.0     1.30    -7.80    99.78     0.74     9.5 99999.0    13.5
 25 10 20 2130 D    15.4     6.3     9.5     4.6    18.1     3.2    19.2     4.9     3.0    85.5    -0.6     0.0     1.20    -7.60    99.77     0.76     9.5 99999.0    13.5
 25 10 20 2230 D     8.2     6.2    11.3     4.2     8.0     3.1    21.1     4.5     2.8    86.4    -0.7     0.0     1.30    -5.80    99.80     0.75     9.5 99999.0    13.5
 25 10 20 2330 D     0.9     6.5    10.9     3.5     1.4     3.0    23.6     3.8     2.1    86.5    -0.7     0.0     1.20    -5.70    99.82     0.71     9.4 99999.0    13.5
 25 10 20 2400 X    29.2     5.4     9.7     5.0    35.9     3.0    18.7     5.3     1.4    74.8    -0.6     0.0    39.40    16.70    99.88     0.68     9.6 99999.0    13.5
 26 10 20 0030 D   358.6     6.9    10.7     2.5     1.4     3.2    19.9     2.8     1.8    90.3    -0.6     0.0     1.40    -7.00    99.81     0.70     9.4 99999.0    13.5
 26 10 20 0130 D   359.4     6.9     9.9     2.5   359.6     3.0    22.0     2.8     1.4    88.9    -0.6     0.0     1.50    -6.90    99.78     0.68     9.4 99999.0    13.5
 26 10 20 0230 D     3.1     7.4    10.9     2.0     9.1     3.2    21.0     2.3     0.3    84.4    -0.7     0.0     1.50    -5.30    99.79     0.63     9.4 99999.0    13.5
 26 10 20 0330 D   355.3     6.9    11.1     1.1   355.8     3.1    22.1     1.4     0.1    88.8    -0.6     0.0     1.60    -5.50    99.83     0.62     9.3 99999.0    13.5
 26 10 20 0430 D   358.0     6.1    10.3     0.6   359.7     2.6    22.5     0.9     0.3    93.6    -0.6     0.0     1.60    -4.90    99.88     0.63     9.3 99999.0    13.5
 26 10 20 0530 D   356.4     6.2    10.5     0.8   356.1     2.8    22.1     1.1     0.4    93.0    -0.6     0.0     1.60    -5.60    99.91     0.63     9.2 99999.0    13.5
 26 10 20 0630 D   355.6     5.1    11.6     0.9   353.6     2.3    23.0     1.2     0.1    90.5    -0.6     0.0     4.70    -4.20    99.94     0.62     9.2 99999.0    13.5
 26 10 20 0730 D     0.7     4.8    12.9     0.9     2.9     2.2    24.3     1.2    -0.2    88.2    -0.7     0.0    30.30    14.00    99.98     0.60     9.1 99999.0    13.5
 26 10 20 0830 D   346.7     5.4    11.4     0.9   339.1     3.0    19.8     1.3    -0.5    85.7    -0.8     0.0    41.50    22.30   100.11     0.59     9.1 99999.0    13.5
 26 10 20 0930 C   352.2     5.2    10.3    -0.1   348.2     2.5    21.8     0.2    -0.4    92.9    -0.6     0.2    53.10    32.00   100.12     0.59     9.0 99999.0    13.5
 26 10 20 1030 C     4.7    12.2    26.0    -0.1   345.6     2.5    20.3     0.3    -0.2    94.7    -0.7     0.2    95.10    65.00   100.13     0.60     9.0 99999.0    13.5
 26 10 20 1130 C   354.6     5.0    10.5     0.5   353.9     2.5    21.9     0.9    -0.0    91.2    -0.8     0.0   150.60    96.60   100.12     0.61     8.9 99999.0    13.5
 26 10 20 1230 C   341.3     4.3    10.9     0.9   335.1     2.6    20.7     1.3    -0.1    88.4    -0.8     0.0    79.70    48.70   100.12     0.61     8.9 99999.0    13.5
 26 10 20 1330 C   342.9     4.2    13.6     1.1   337.5     2.4    20.0     1.6    -0.4    85.1    -0.8     0.0    84.10    51.00   100.11     0.60     8.9 99999.0    13.5
 26 10 20 1430 C   346.5     3.4    15.1     1.5   340.4     2.0    22.5     1.9    -0.7    81.5    -0.8     0.0    60.30    32.90   100.14     0.58     8.8 99999.0    13.5
 26 10 20 1530 D   343.7     2.5    20.8     1.7   338.5     1.5    27.2     2.0    -0.8    79.3    -0.7     0.0    41.40    18.70   100.18     0.58     8.8 99999.0    13.5
 26 10 20 1630 D   347.4     2.7    14.1     1.7   345.2     1.5    20.7     2.0    -1.2    77.6    -0.5     0.0    11.60    -3.20   100.18     0.56     8.8 99999.0    13.5
 26 10 20 1730 D   338.6     3.2     9.8     1.6   334.1     1.7    18.1     1.8    -1.5    76.7    -0.4     0.0     3.30    -9.50   100.20     0.55     8.8 99999.0    13.5
 26 10 20 1830 D   351.3     2.9    10.3     1.5   348.4     1.3    19.1     1.7    -1.6    76.9    -0.4     0.0     3.60    -9.30   100.21     0.54     8.7 99999.0    13.5
 26 10 20 1930 D   342.5     3.0    10.0     1.3   335.1     1.6    17.5     1.5    -1.7    77.4    -0.4     0.0     4.10    -9.40   100.24     0.54     8.7 99999.0    13.5
 26 10 20 2030 D   349.2     3.7     8.5     1.1   344.8     1.6    18.7     1.4    -1.7    78.0    -0.4     0.0     4.30    -9.30   100.24     0.54     8.6 99999.0    13.5
 26 10 20 2130 D   357.6     4.3     7.6     1.1   355.1     1.6    21.3     1.3    -1.9    77.3    -0.4     0.0     3.90    -8.80   100.26     0.53     8.6 99999.0    13.5
 26 10 20 2230 D   356.0     4.3     8.7     1.1   350.9     1.6    20.7     1.3    -2.1    75.8    -0.4     0.0     3.40    -7.80   100.28     0.52     8.6 99999.0    13.4
 26 10 20 2330 D   356.6     3.4    10.2     1.0   354.6     1.4    21.7     1.2    -2.0    77.0    -0.5     0.0     3.20    -7.80   100.25     0.53     8.5 99999.0    13.4
 26 10 20 2400 X   354.5     5.0    11.7     1.2   350.5     2.2    21.3     1.5    -0.5    84.7    -0.6     0.4    28.60    11.50   100.08     0.59     9.0 99999.0    13.5
 27 10 20 0030 D     4.2     3.0    10.1     1.0     4.4     1.3    20.8     1.2    -2.3    75.7    -0.5     0.0     3.10    -7.20   100.25     0.52     8.5 99999.0    13.4
 27 10 20 0130 D   353.6     2.3    33.2     0.4   341.1     1.1    21.9     0.6    -1.6    82.7    -0.4     0.0     3.10    -7.70   100.26     0.54     8.4 99999.0    13.4
 27 10 20 0230 D     2.3     2.3    54.5     0.3   777.7     0.9   777.7     0.4    -1.3    86.3    -0.4     0.0     3.20    -8.30   100.21     0.56     8.4 99999.0    13.4
 27 10 20 0330 D   335.6     2.5    10.9     0.3   325.2     1.4    21.3     0.5    -1.2    86.5    -0.4     0.0     3.50    -6.90   100.22     0.56     8.3 99999.0    13.4
 27 10 20 0430 D   348.3     2.5    29.6     0.0   345.1     1.2    22.8     0.3    -1.2    87.4    -0.6     0.0     3.70    -6.40   100.21     0.56     8.3 99999.0    13.4
 27 10 20 0530 D     3.5     1.8    62.7     0.2   353.7     0.9    27.1     0.5    -1.3    86.1    -0.5     0.0     3.70    -5.90   100.19     0.56     8.2 99999.0    13.4
 27 10 20 0630 D   338.5     1.8    26.3     0.3   334.3     1.0    19.7     0.5    -1.0    86.8    -0.4     0.2     6.10    -2.40   100.20     0.57     8.2 99999.0    13.4
 27 10 20 0730 D   341.4     2.2    24.8    -0.3   338.2     1.1    20.7    -0.0    -0.7    93.1    -0.5     0.4    19.70     8.80   100.22     0.58     8.1 99999.0    13.4
 27 10 20 0830 D   311.9     1.6     9.5    -0.3   306.4     1.1    16.8    -0.0    -0.2    96.5    -0.6     0.2    27.90    15.00   100.23     0.60     8.1 99999.0    13.4
 27 10 20 0930 D   320.5     3.2    14.7    -0.4   317.1     2.2    15.2    -0.1    -0.4    96.4    -0.6     0.0    42.60    27.40   100.22     0.60     8.0 99999.0    13.4
 27 10 20 1030 B   341.4     2.0    25.0    -0.3   336.0     1.2    22.6     0.0    -0.3    95.7    -0.7     0.0    60.00    37.40   100.18     0.60     7.9 99999.0    13.4
 27 10 20 1130 B   316.5     1.7    28.5    -0.1   316.1     1.5    23.4     0.3    -0.3    93.8    -0.7     0.2    81.60    53.10   100.16     0.60     7.9 99999.0    13.4
 27 10 20 1230 B   275.7     2.1    49.2     0.1   264.0     1.8    21.0     0.4    -0.4    91.6    -0.5     0.0    85.90    55.40   100.07     0.60     7.8 99999.0    13.4
 27 10 20 1330 B   296.0     1.9    24.1     0.4   300.5     1.7    21.7     0.4    -0.6    87.7     0.0     0.0    91.80    58.40    99.99     0.58     7.8 99999.0    13.4
 27 10 20 1430 B   297.9     2.3    12.3     0.7   298.7     1.9    14.5     0.6    -1.1    82.9     0.2     0.0    96.10    58.70    99.99     0.57     7.8 99999.0    13.4
 27 10 20 1530 D   266.6     2.0    17.3     1.1   264.4     1.6    17.5     0.9    -0.9    82.4     0.5     0.0    34.20    15.60    99.93     0.57     7.8 99999.0    13.4
 27 10 20 1630 D   252.5     1.9    20.8     1.4   236.0     1.1    29.3     1.0    -0.7    82.9     0.7     0.0     8.60    -2.40    99.87     0.58     7.8 99999.0    13.4
 27 10 20 1730 D   235.3     1.9    13.9     1.5   212.6     1.3    15.6     1.2    -1.1    80.1     0.7     0.0     3.20    -6.40    99.81     0.56     7.8 99999.0    13.4
 27 10 20 1830 D   220.0     2.9    12.3     1.5   214.5     1.7    11.3     1.6    -1.1    80.5    -0.1     0.0     3.10    -5.90    99.81     0.57     7.8 99999.0    13.4
 27 10 20 1930 D   229.6     3.4     9.0     1.5   228.2     2.1    12.1     1.6    -1.1    80.3    -0.2     0.0     3.10    -5.20    99.78     0.57     7.7 99999.0    13.4
 27 10 20 2030 D   228.5     5.0     8.5     1.6   232.9     3.1    13.1     1.8    -1.8    75.3    -0.3     0.0     3.10    -7.00    99.78     0.54     7.7 99999.0    13.4
 27 10 20 2130 D   237.5     4.3     8.9     1.6   243.2     2.8    10.8     1.7    -1.8    75.4    -0.3     0.0     3.10    -9.40    99.74     0.54     7.7 99999.0    13.4
 27 10 20 2230 D   243.5     4.6     7.5     1.6   243.4     3.0    10.7     1.7    -1.5    77.2    -0.3     0.0     3.10   -14.70    99.72     0.55     7.7 99999.0    13.4
 27 10 20 2330 D   249.2     4.0    10.4     1.3   249.9     2.5    11.8     1.4    -1.5    79.0    -0.0     0.0     2.80   -30.00    99.69     0.55     7.6 99999.0    13.4
 27 10 20 2400 X   281.8     2.6    23.3     0.6   277.9     1.7    19.6     0.8    -1.1    85.1    -0.2     1.0    24.80     8.50   100.03     0.57     8.0 99999.0    13.4
 28 10 20 0030 D   233.6     5.4     7.0     1.0   236.0     2.9    11.1     0.8    -1.5    82.1     0.6     0.0     2.80   -39.90    99.64     0.55     7.6 99999.0    13.4
 28 10 20 0130 D   235.9     5.4     5.8     0.8   241.6     2.8    11.0     0.4    -1.4    85.1     0.7     0.0     2.70   -40.00    99.57     0.55     7.6 99999.0    13.4
 28 10 20 0230 D   251.9     5.3     9.9     0.5   254.0     2.8    12.5     0.2    -1.4    86.2     0.6     0.0     2.40   -37.20    99.56     0.55     7.5 99999.0    13.4
 28 10 20 0330 D   252.9     5.9     8.0     0.1   251.8     3.5    11.5     0.0    -2.2    82.5     0.2     0.2     2.00   -38.70    99.53     0.52     7.4 99999.0    13.4
 28 10 20 0430 D   254.8     4.8     8.8    -0.3   255.0     2.5    12.7    -0.6    -2.5    84.5     0.6     0.0     2.20   -38.80    99.51     0.51     7.4 99999.0    13.4
 28 10 20 0530 D   246.5     5.2     6.3    -0.6   239.7     2.6     8.3    -1.0    -2.7    86.5     0.9     0.0     2.40   -33.70    99.50     0.50     7.3 99999.0    13.4
 28 10 20 0630 D   248.5     5.3     6.5    -0.7   245.8     2.8     9.1    -1.2    -2.6    88.3     0.9     0.0    37.30   -13.00    99.48     0.51     7.2 99999.0    13.4
 28 10 20 0730 C   250.6     4.8    10.1    -0.2   250.3     3.2    11.1    -0.0    -2.7    81.1    -0.3     0.0   215.40    94.10    99.50     0.50     7.2 99999.0    13.4
 28 10 20 0830 C   253.1     5.5    10.3     1.3   253.4     4.4    12.8     1.7    -3.4    67.0    -0.7     0.0   327.60   226.20    99.57     0.48     7.1 99999.0    13.4
 28 10 20 0930 B   247.2     5.2    10.4     3.0   252.7     4.6    13.1     3.5    -3.4    58.9    -1.1     0.0   480.90   330.00    99.58     0.47     7.1 99999.0    13.4
 28 10 20 1030 B   245.3     5.0    12.5     4.4   251.6     4.5    15.7     5.2    -2.8    55.2    -1.6     0.0   522.80   350.50    99.56     0.50     7.0 99999.0    13.4
 28 10 20 1130 B   245.4     5.1    13.3     5.6   247.7     4.4    15.2     6.4    -2.4    52.2    -1.6     0.0   459.30   295.20    99.53     0.51     7.0 99999.0    13.4
 28 10 20 1230 B   233.3     4.9    17.0     7.0   237.7     4.2    17.8     7.9    -2.3    47.7    -1.7     0.0   484.70   302.60    99.51     0.52     7.1 99999.0    13.4
 28 10 20 1330 B   232.4     5.2    15.1     8.2   238.1     4.2    17.4     8.9    -2.6    43.3    -1.5     0.0   370.80   216.20    99.49     0.50     7.1 99999.0    13.4
 28 10 20 1430 C   225.0     4.7    11.3     8.4   228.8     3.7    15.6     8.9    -2.0    45.2    -1.1     0.0   189.80   100.60    99.46     0.53     7.3 99999.0    13.4
 28 10 20 1530 C   215.9     4.3     9.5     8.2   214.9     3.2    13.3     8.6    -1.3    48.6    -0.7     0.0    91.50    37.20    99.41     0.56     7.4 99999.0    13.4
 28 10 20 1630 D   228.7     4.6     8.5     7.8   234.4     3.1    12.5     7.9    -1.4    50.6    -0.2     0.0    16.10   -12.70    99.37     0.55     7.5 99999.0    13.4
 28 10 20 1730 D   234.5     4.2     4.7     7.5   236.1     2.2    10.8     7.2    -1.0    54.4     0.5     0.0     2.80   -20.10    99.30     0.57     7.6 99999.0    13.4
 28 10 20 1830 D   220.7     3.3    20.1     7.2   200.4     1.6    11.9     6.7    -0.7    57.5     1.0     0.0     3.00   -15.00    99.26     0.58     7.6 99999.0    13.4
 28 10 20 1930 D   185.9     3.9     9.3     6.4   178.4     1.8    10.8     6.0     0.1    63.9     0.9     0.0     3.30   -14.20    99.20     0.62     7.7 99999.0    13.4
 28 10 20 2030 D   218.7     3.0     5.7     6.2   237.1     1.2    21.2     5.7     0.3    66.7     1.1     0.0     3.60   -12.00    99.14     0.63     7.7 99999.0    13.4
 28 10 20 2130 D   215.8     4.5    10.2     6.0   215.6     2.2    14.2     5.3     0.9    71.3     1.3     0.0     3.10   -14.20    99.14     0.65     7.6 99999.0    13.4
 28 10 20 2230 D   269.7     3.7     7.5     5.7   291.1     1.9    10.2     5.4     1.2    72.5     0.7     0.0     2.40   -13.90    99.10     0.67     7.6 99999.0    13.4
 28 10 20 2330 D   260.4     4.1     4.1     5.8   271.6     2.1     8.4     5.3     1.1    72.6     1.1     0.0     2.30   -11.90    99.07     0.66     7.6 99999.0    13.4
 28 10 20 2400 X   239.1     4.7     8.0     4.2   242.4     3.0    13.2     4.1    -1.5    66.8     0.0     0.2   134.60    66.60    99.42     0.55     7.4 99999.0    13.4
 29 10 20 0030 D   292.5     4.6     8.0     5.7   296.9     1.9    12.0     5.0     0.8    72.5     1.4     0.0     2.00   -12.90    99.01     0.65     7.6 99999.0    13.4
 29 10 20 0130 D   306.5     5.5    14.9     6.1   308.6     2.3     9.6     4.9    -0.0    68.8     2.4     0.0     2.00   -13.00    98.94     0.61     7.5 99999.0    13.4
 29 10 20 0230 D   333.0     5.9     8.3     5.6   323.3     2.2    14.1     4.9    -0.7    65.7     1.5     0.0     1.80   -13.30    98.89     0.58     7.5 99999.0    13.4
 29 10 20 0330 D    10.5     7.0    12.2     5.2    16.6     3.0    21.0     5.2    -1.0    63.3     0.0     0.0     2.00   -17.70    98.82     0.57     7.5 99999.0    13.4
 29 10 20 0430 D    25.1     6.5     9.3     5.2    31.3     3.5    18.1     5.3     0.1    67.8    -0.3     0.0     2.00   -24.10    98.85     0.62     7.5 99999.0    13.4
 29 10 20 0530 D    19.4     7.3     9.5     5.7    26.7     3.6    20.0     5.9     3.2    81.3    -0.3     0.0     2.20   -17.70    98.84     0.77     7.5 99999.0    13.4
 29 10 20 0630 D    22.2     6.9    10.1     6.0    28.3     3.7    20.3     6.3     4.3    85.1    -0.5     0.0    11.30    -3.90    98.88     0.83     7.4 99999.0    13.4
 29 10 20 0730 C    18.0     7.5     9.9     6.5    25.3     4.0    18.9     6.8     4.6    84.3    -0.7     0.0   107.70    53.10    98.92     0.85     7.4 99999.0    13.4
 29 10 20 0830 C    17.3     7.9    10.6     6.7    24.1     4.3    19.9     7.1     4.8    84.0    -0.8     0.0    53.40    31.20    98.95     0.87     7.4 99999.0    13.4
 29 10 20 0930 D     4.5     6.6    11.0     6.2     3.7     3.1    21.5     6.6     4.6    85.6    -0.8     0.0    35.10    20.10    98.99     0.85     7.4 99999.0    13.4
 29 10 20 1030 C    16.8     7.1    16.4     7.4    21.6     4.1    22.7     8.0     4.6    78.2    -1.2     0.0   271.20   178.60    99.00     0.85     7.5 99999.0    13.4
 29 10 20 1130 D    33.1     8.4    12.5     7.7    40.7     5.5    17.9     8.2     3.6    71.0    -1.0     0.0   143.30    91.70    99.06     0.79     7.5 99999.0    13.4
 29 10 20 1230 D    35.0     8.2    11.6     7.1    41.0     5.1    18.4     7.7     2.3    67.3    -1.1     0.0   157.10   101.30    99.08     0.72     7.6 99999.0    13.4
 29 10 20 1330 D    17.2     9.5    11.2     6.3    26.2     5.2    19.4     6.8     2.3    71.6    -1.0     0.0   109.00    67.30    99.13     0.72     7.7 99999.0    13.4
 29 10 20 1430 D    15.8     9.7    11.1     5.6    22.8     5.3    21.1     6.1     1.3    69.8    -1.1     0.0   177.80   109.10    99.18     0.67     7.7 99999.0    13.4
 29 10 20 1530 C    13.8    10.0    10.6     5.1    19.2     5.0    22.5     5.6     0.5    68.5    -0.9     0.0   101.90    52.60    99.27     0.64     7.8 99999.0    13.4
 29 10 20 1630 D     6.7     7.9    11.9     4.8    11.5     4.0    22.4     5.1    -0.3    66.4    -0.6     0.0    24.80    -7.90    99.30     0.60     7.8 99999.0    13.4
 29 10 20 1730 D     5.7     8.1    10.4     4.2    10.2     3.6    23.1     4.4    -1.2    65.7    -0.4     0.0     1.90   -26.20    99.33     0.56     7.8 99999.0    13.4
 29 10 20 1830 D     6.5     6.1    10.6     3.8    11.8     3.0    22.0     3.9    -1.5    65.9    -0.4     0.0     1.70   -27.10    99.39     0.55     7.8 99999.0    13.4
 29 10 20 1930 D   347.9     5.8    11.4     3.3   348.2     2.5    22.0     3.3    -2.2    65.4     0.0     0.0     0.90   -46.70    99.40     0.52     7.8 99999.0    13.4
 29 10 20 2030 D   347.0     6.5    10.2     2.9   341.6     3.0    19.8     3.0    -3.0    63.1    -0.2     0.4     1.70   -20.70    99.48     0.49     7.8 99999.0    13.4
 29 10 20 2130 D   341.9     6.1    10.2     2.6   338.6     3.2    17.9     2.8    -4.0    59.1    -0.5     0.0     1.80   -17.80    99.55     0.45     7.7 99999.0    13.4
 29 10 20 2230 D   336.0     5.3    11.5     1.9   331.9     2.7    16.6     1.9    -4.6    60.3    -0.1     0.0     1.30   -36.70    99.59     0.44     7.7 99999.0    13.4
 29 10 20 2330 D   336.9     5.4     8.1     1.1   331.6     2.7    15.1     1.1    -4.9    62.5    -0.0     0.0     1.20   -36.60    99.61     0.42     7.6 99999.0    13.3
 29 10 20 2400 X     5.8     7.1     9.7     5.1    11.8     3.6    19.3     5.2     0.6    70.5    -0.3     0.4    50.60    15.90    99.14     0.65     7.6 99999.0    13.4
 30 10 20 0030 D   337.6     4.8     6.8     0.4   329.0     2.4    13.5     0.3    -5.0    65.7     0.1     0.0     1.00   -36.20    99.62     0.42     7.6 99999.0    13.3
 30 10 20 0130 D   336.5     5.2     5.8    -0.1   329.7     2.3    13.0    -0.4    -5.1    69.0     0.5     0.0     0.60   -44.10    99.67     0.42     7.5 99999.0    13.3
 30 10 20 0230 D   351.2     6.1     9.4    -0.3   345.2     2.1    18.7    -0.7    -5.5    68.8     0.8     0.0     0.90   -43.40    99.65     0.41     7.4 99999.0    13.3
 30 10 20 0330 D   344.9     5.6     6.3    -0.5   334.8     2.1    16.1    -0.8    -5.8    67.7     0.6     0.0     0.80   -43.30    99.69     0.40     7.3 99999.0    13.3
 30 10 20 0430 D   338.1     4.4     4.4    -0.8   321.6     1.6    12.3    -1.3    -6.0    69.4     0.9     0.0     0.60   -41.40    99.75     0.39     7.2 99999.0    13.3
 30 10 20 0530 X   332.4     4.0     9.8    -0.8   299.7     1.5     6.8    -1.8    -5.9 25054.1     1.9     0.0     1.00   -34.40    99.81     0.39     7.1 99999.0    13.3
 30 10 20 0630 D   324.1     4.5     4.8    -1.0   306.2     1.6    11.1    -1.8    -5.7    74.4     1.5     0.0    22.20    -4.50    99.85     0.40     6.9 99999.0    13.3
 30 10 20 0730 C   319.6     3.6    12.5    -0.8   309.2     2.2    13.1    -0.7    -5.2    70.8    -0.3     0.0   150.70    76.30    99.97     0.42     6.8 99999.0    13.3
 30 10 20 0830 C   334.0     3.7    18.3     1.0   327.2     2.7    22.1     1.5    -5.4    58.7    -1.0     0.0   316.10   199.00   100.13     0.41     6.7 99999.0    13.4
 30 10 20 0930 B   335.1     5.1    18.4     2.0   326.4     3.5    21.8     2.6    -6.0    51.3    -1.3     0.0   465.10   299.50   100.26     0.39     6.7 99999.0    13.4
 30 10 20 1030 B   325.4     4.3    18.7     2.8   317.3     3.5    24.3     3.5    -5.9    49.0    -1.4     0.0   555.50   358.10   100.33     0.40     6.6 99999.0    13.4
 30 10 20 1130 B   324.7     4.2    26.7     3.4   312.2     3.6    31.0     4.2    -5.9    46.7    -1.6     0.0   588.20   373.60   100.32     0.40     6.6 99999.0    13.4
 30 10 20 1230 B   322.7     3.4    20.8     4.0   320.4     2.8    33.6     4.7    -6.0    44.5    -1.4     0.0   563.40   347.00   100.28     0.39     6.6 99999.0    13.4
 30 10 20 1330 B   325.6     2.6    37.3     4.6   332.4     2.2    50.1     5.4    -6.1    42.1    -1.6     0.0   483.40   274.00   100.26     0.39     6.7 99999.0    13.4
 30 10 20 1430 A   346.9     2.2    38.3     4.9   352.1     1.9    43.0     5.4    -6.3    41.3    -1.2     0.0   356.60   165.10   100.28     0.38     6.8 99999.0    13.4
 30 10 20 1530 B    47.1     1.3    34.8     5.0    58.8     1.5    31.2     5.4    -6.2    42.0    -0.8     0.0   190.20    39.70   100.32     0.39     6.9 99999.0    13.4
 30 10 20 1630 D    75.4     3.3    10.1     3.9    78.6     2.4    15.3     4.0    -5.2    49.9    -0.4     0.0    44.90   -40.70   100.31     0.42     7.0 99999.0    13.4
 30 10 20 1730 D    83.2     4.4     6.1     2.3    85.2     2.5     9.3     2.1    -4.3    60.7     0.3     0.0     2.70   -44.30   100.27     0.45     7.1 99999.0    13.3
 30 10 20 1830 D    79.1     5.0     3.8     1.6    77.1     2.6     8.0     1.3    -4.0    65.9     0.7     0.0     2.60   -43.90   100.26     0.46     7.1 99999.0    13.3
 30 10 20 1930 D    75.8     5.4     3.6     1.6    71.3     2.1     9.8     0.8    -3.9    68.9     1.6     0.0     2.60   -41.40   100.25     0.46     7.0 99999.0    13.3
 30 10 20 2030 D    77.6     5.2     2.8     1.6    75.5     1.8     7.9     0.4    -3.8    71.3     2.4     0.0     2.50   -36.80   100.23     0.46     6.9 99999.0    13.3
 30 10 20 2130 D    88.9     5.0     3.4     1.8    84.9     1.6     7.8     0.2    -3.7    73.0     3.3     0.0     2.60   -21.90   100.21     0.47     6.8 99999.0    13.3
 30 10 20 2230 D   105.8     4.1    10.3     1.7    98.7     1.2     7.4    -0.3    -3.6    76.3     3.9     0.0     2.90    -9.90   100.20     0.47     6.7 99999.0    13.3
 30 10 20 2330 D   134.1     4.7     4.9     1.5   122.9     1.6     8.8    -0.2    -3.5    76.8     3.5     0.0     3.10    -7.20   100.20     0.47     6.6 99999.0    13.3
 30 10 20 2400 X    10.5     4.3    14.7     1.7   355.2     2.2    21.7     1.5999999.0  1102.4     0.4     0.0   158.30    69.40   100.09999999.00     6.9 99999.0    13.3
 31 10 20 0030 D   140.2     6.0     2.2     0.9   113.8     1.7    10.2    -0.7    -3.7    78.2     3.1     0.0     3.00    -8.20   100.20     0.47     6.4 99999.0    13.3
 31 10 20 0130 D   140.7     6.8     3.1     1.3   124.1     1.9     9.5    -0.9    -4.0    78.0     4.4     0.0     3.10    -9.40   100.17     0.45     6.3 99999.0    13.3
 31 10 20 0230 D   147.8     6.2     3.5     0.4   134.2     2.2     9.7    -0.9    -4.6    74.7     2.7     0.0     3.40   -13.20   100.15     0.44     6.1 99999.0    13.3
 31 10 20 0330 D   148.7     5.9     5.7     0.0   134.2     2.5    10.1    -0.8    -4.6    74.0     1.7     0.0     3.40   -17.70   100.12     0.44     6.0 99999.0    13.3
 31 10 20 0430 D   155.9     5.3     5.1    -0.1   141.2     2.3    10.0    -0.7    -4.0    76.8     1.3     0.0     3.50   -18.80   100.11     0.46     5.9 99999.0    13.3
 31 10 20 0530 D   155.3     4.6     4.3     0.0   132.2     1.8     9.8    -0.7    -3.3    80.6     1.4     0.0     3.40   -16.70   100.07     0.48     5.8 99999.0    13.3
 31 10 20 0630 D   158.5     4.4     4.4     0.2   126.8     1.7     9.3    -0.7    -3.0    82.4     1.7     0.0    33.70     1.80   100.04     0.49     5.7 99999.0    13.3
 31 10 20 0730 C   168.6     5.5     9.0     1.7   164.8     2.8    13.8     1.4    -2.4    75.2     0.6     0.0   180.30    91.30   100.06     0.51     5.6 99999.0    13.3
 31 10 20 0830 C   183.8     6.4    10.4     4.1   186.3     4.6    13.4     4.4    -1.6    63.8    -0.6     0.0   309.10   198.80   100.13     0.55     5.6 99999.0    13.3
 31 10 20 0930 C   186.2     7.2    10.7     6.2   189.2     5.4    13.5     6.7    -0.5    59.0    -1.0     0.0   453.20   293.80   100.14     0.59     5.5 99999.0    13.3
 31 10 20 1030 D   184.2     9.8     9.5     8.0   187.5     6.9    13.6     8.9     0.7    55.6    -1.6     0.0   543.30   352.90   100.10     0.64     5.5 99999.0    13.4
 31 10 20 1130 X   186.1    10.3     9.5    10.1   190.1     7.1    14.3    11.0     1.5 25038.2    -1.8     0.0   576.30   372.50    99.95     0.68     5.5 99999.0    13.4
 31 10 20 1230 D   186.8     9.4    10.0    11.6   190.1     6.6    13.8    12.5     1.5    46.2    -1.8     0.0   548.70   343.20    99.81     0.68     5.7 99999.0    13.3
 31 10 20 1330 D   192.9     9.5    12.1    12.7   196.1     6.7    14.8    13.5     1.8    44.4    -1.6     0.0   468.90   272.90    99.71     0.70     5.8 99999.0    13.4
 31 10 20 1430 D   184.1    10.3    10.2    13.5   186.5     7.0    14.8    14.2     2.4    44.2    -1.3     0.0   344.80   168.10    99.59     0.73     6.0 99999.0    13.4
 31 10 20 1530 D   185.7    10.4     9.6    14.1   190.1     6.8    13.5    14.5     2.6    43.8    -0.9     0.0   185.00    46.60    99.52     0.74     6.2 99999.0    13.4
 31 10 20 1630 D   180.4     9.9     8.9    13.4   184.9     5.8    13.2    13.6     2.9    47.5    -0.3     0.0    41.40   -36.00    99.41     0.76     6.4 99999.0    13.3
 31 10 20 1730 D   185.6     9.7     9.9    12.4   189.6     6.1    13.3    12.6     3.8    53.9    -0.3     0.0     3.40   -26.10    99.30     0.81     6.6 99999.0    13.3
 31 10 20 1830 D   198.5     9.3    11.0    11.9   202.5     6.2    13.1    12.1     4.3    57.7    -0.4     0.0     3.30   -29.60    99.29     0.83     6.7 99999.0    13.3
 31 10 20 1930 D   202.9     9.5     9.9    11.7   205.8     6.2    13.9    12.0     4.6    59.4    -0.4     0.0     3.50   -16.70    99.26     0.85     6.8 99999.0    13.3
 31 10 20 2030 D   205.3     9.3    10.0    11.5   207.6     6.2    14.4    11.7     4.8    61.2    -0.4     0.0     3.50   -11.40    99.16     0.86     6.8 99999.0    13.3
 31 10 20 2130 D   210.9    10.1    10.0    11.5   213.7     6.7    14.1    11.6     5.1    63.1    -0.2     0.0     3.80   -10.80    99.08     0.88     6.9 99999.0    13.3
