 25 12 21 1030 C    26.0     5.4    13.1     5.0    33.0     3.4    19.5     5.6     1.1    72.5    -1.0     0.0   159.20    59.80    98.45     0.66     4.2 99999.0    11.0
 25 12 21 1130 C    23.0     5.7    18.1     5.2    31.1     3.5    19.9     5.9     0.2    66.1    -1.3     0.0   271.60   137.40    98.48     0.62     4.3 99999.0    11.0
 25 12 21 1230 B    14.0     5.0    15.1     6.3    22.6     3.3    22.4     7.2    -1.2    54.6    -1.8     0.0   475.30   253.40    98.57     0.56     4.3 99999.0    11.0
 25 12 21 1330 B    28.5     4.0    13.5     7.1    36.5     3.2    18.9     8.0    -4.1    41.9    -1.7     0.0   409.40   190.30    98.61     0.45     4.3 99999.0    11.0
 25 12 21 1430 C    39.4     3.4    13.6     7.1    46.1     2.8    18.8     7.8    -3.8    43.5    -1.5     0.0   302.10   103.20    98.70     0.46     4.4 99999.0    11.0
 25 12 21 1530 C    39.0     3.1    15.5     6.9    44.8     2.4    17.9     7.4    -4.4    42.3    -1.1     0.0   165.70    -3.70    98.80     0.44     4.4 99999.0    11.0
 25 12 21 1630 B    75.8     2.3     8.2     5.9    78.4     1.4    16.3     6.1    -3.6    49.5    -0.3     0.0    64.10   -39.00    98.88     0.47     4.5 99999.0    11.0
 25 12 21 1730 B    67.1     3.7     7.8     4.9    61.7     1.6     9.3     4.5    -2.7    59.0     0.7     0.0    57.00   -35.20    98.85     0.50     4.4 99999.0    10.9
 25 12 21 1830 B    46.4     2.8     8.9     3.7    41.7     1.5    11.8     3.5    -1.9    67.4     0.4     0.0    56.80   -34.30    98.92     0.53     4.4 99999.0    10.9
 25 12 21 1930 B    72.6     3.4     7.7     3.3    84.7     1.5    10.4     2.6    -1.6    72.4     1.4     0.0    56.90   -30.90    98.94     0.54     4.3 99999.0    10.9
 25 12 21 2030 B    80.7     3.2     7.4     3.1    76.7     1.2    20.5     1.9    -1.5    77.3     2.3     0.0    56.20   -26.40    98.96     0.55     4.2 99999.0    10.9
 25 12 21 2130 B    80.1     3.7    15.5     2.6    64.3     1.7    12.8     1.5    -1.3    80.4     2.1     0.0    55.40   -19.60    98.98     0.56     4.0 99999.0    10.9
 25 12 21 2230 C    47.5     4.4     7.4     2.7    39.5     2.0    11.0     1.4    -1.1    82.4     2.6     0.0    54.30   -13.80    99.07     0.56     3.9 99999.0    10.9
 25 12 21 2330 B    54.1     5.3     4.3     2.5    46.3     2.0    10.1     1.4    -1.0    82.8     2.1     0.0    53.90   -13.10    99.10     0.57     3.8 99999.0    10.9
 25 12 21 2400 X    29.1     4.3     9.6     6.4    34.4     2.5    17.6     6.4     2.3    76.6    -0.1     1.2   119.50    22.40    98.49     0.78     4.1 99999.0    11.0
 26 12 21 0030 B    74.1     5.1     7.2     2.3    70.6     1.7    10.0     1.1    -1.0    84.6     2.4     0.0    53.10   -11.80    99.08     0.57     3.7 99999.0    10.9
 26 12 21 0130 B    77.7     3.7     2.3     2.3    42.0     1.3     8.1     1.0    -0.8    86.7     2.5     0.0    51.90    -8.60    99.15     0.58     3.6 99999.0    10.9
 26 12 21 0230 B    82.6     3.8     3.3     2.3    56.0     1.2    10.0     1.0    -0.8    86.6     2.7     0.0    51.00    -9.30    99.21     0.58     3.5 99999.0    10.9
 26 12 21 0330 B    77.4     3.6     3.7     2.2    44.1     1.5     8.3     0.7    -1.0    88.2     3.0     0.0    51.30   -10.80    99.23     0.57     3.3 99999.0    10.9
 26 12 21 0430 B    69.1     3.4     7.2     2.0    49.0     1.6    11.3     0.2    -1.2    89.1     3.5     0.0    51.10   -10.60    99.25     0.56     3.2 99999.0    10.9
 26 12 21 0530 B    77.7     4.2     4.2     1.8    50.9     1.7    10.6    -0.4    -1.6    91.3     4.5     0.0    51.50   -11.00    99.27     0.54     3.1 99999.0    10.9
 26 12 21 0630 B    87.9     4.4     5.1     1.8    50.2     1.6    11.0    -0.7    -1.8    92.1     4.9     0.0    51.70   -12.20    99.33     0.54     3.0 99999.0    10.9
 26 12 21 0730 B   114.8     4.4    11.8     1.8    99.9     1.5     8.7    -0.6    -1.6    92.1     4.9     0.0    81.30     2.30    99.36     0.54     2.9 99999.0    10.9
 26 12 21 0830 B   142.2     4.9     8.9     2.0   133.1     1.7    14.6     0.2    -0.5    93.7     3.7     0.0   228.00    95.70    99.44     0.59     2.9 99999.0    10.9
 26 12 21 0930 C   127.7     3.2    10.7     2.1   118.8     2.1    13.7     2.3     0.4    87.0    -0.3     0.0   313.00   152.20    99.61     0.63     2.8 99999.0    10.9
 26 12 21 1030 C   105.7     3.2    16.3     3.0   106.6     2.6    13.5     3.6     1.0    82.1    -1.2     0.0   307.70   150.80    99.68     0.66     2.7 99999.0    10.9
 26 12 21 1130 B    74.4     5.1    11.8     3.7    75.5     3.7    12.8     4.5     1.1    78.4    -1.6     0.0   409.60   217.30    99.65     0.66     2.7 99999.0    10.9
 26 12 21 1230 C    72.6     6.0    10.3     4.0    75.4     4.4    12.5     4.7     0.7    75.0    -1.5     0.0   321.50   151.30    99.59     0.65     2.7 99999.0    10.9
 26 12 21 1330 C    67.0     7.3     7.3     3.7    71.2     4.8    12.8     4.5     0.0    72.2    -1.5     0.0   271.00   117.10    99.53     0.61     2.7 99999.0    10.9
 26 12 21 1430 D    73.8     8.1     7.4     2.8    78.6     5.8    10.5     3.4    -0.1    76.8    -1.2     0.0   152.80    42.60    99.48     0.61     2.7 99999.0    10.9
 26 12 21 1530 D    78.1     8.0     7.3     2.1    81.1     5.9     9.8     2.7    -0.4    79.2    -1.0     0.0    87.70     9.80    99.46     0.59     2.7 99999.0    10.9
 26 12 21 1630 C    76.3     6.6     7.3     1.5    79.5     4.7     9.7     2.0    -0.9    80.0    -0.9     0.0    53.40   -13.00    99.42     0.57     2.8 99999.0    10.9
 26 12 21 1730 D    72.8     7.5     6.3     1.4    76.6     5.1     9.9     1.8    -0.9    80.8    -0.9     0.0    51.20   -10.80    99.34     0.57     2.8 99999.0    10.9
 26 12 21 1830 D    73.8     7.4     6.4     1.6    77.8     5.2     9.7     2.1    -1.3    77.7    -0.8     0.0    51.10    -8.70    99.23     0.56     2.8 99999.0    10.9
 26 12 21 1930 D    75.7     9.1     6.9     2.2    77.0     6.1     9.4     2.6    -1.1    75.8    -0.8     0.0    51.20    -7.60    99.05     0.57     2.9 99999.0    10.9
 26 12 21 2030 D    79.6     9.0    11.8     2.5    82.2     6.0    15.7     2.9    -1.3    72.9    -0.8     0.0    51.30    -6.00    98.92     0.56     2.9 99999.0    10.9
 26 12 21 2130 D    79.9     9.2     7.6     2.4    80.3     6.4     9.4     2.8    -1.8    71.0    -0.8     0.0    50.80    -4.40    98.75     0.54     2.9 99999.0    10.9
 26 12 21 2230 D    83.8     8.4     8.9     1.5    83.8     5.6     9.3     1.5    -0.1    85.0     0.0     1.6    51.20    -3.00    98.70     0.61     2.9 99999.0    10.9
 26 12 21 2330 D   102.1     9.4    11.4     1.2    98.9     6.0    14.0     1.2     0.7    91.9    -0.0     3.0    49.20    -1.00    98.38     0.65     2.9 99999.0    10.9
 26 12 21 2400 X    82.7     6.0     6.8     2.3    79.8     3.7    11.2     1.9    -0.6    82.9     0.8     7.6   122.60    33.70    99.25     0.59     3.0 99999.0    10.9
 27 12 21 0030 C    85.6     4.9    16.4     1.4    78.4     3.1    19.6     1.5     1.3    95.3    -0.2     1.4   123.90    -1.70    98.48     0.67     2.8 99999.0    10.9
 27 12 21 0130 C   100.3     6.7    23.6     1.4    77.8     4.2    12.9     1.6     1.7    98.3    -0.4     0.0   103.10    -1.10    98.31     0.69     2.8 99999.0    10.9
 27 12 21 0230 C    73.0     5.9    25.7     1.8    72.3     3.6    22.8     2.0     2.1    99.0    -0.5     1.4    95.20    -1.00    98.26     0.71     2.8 99999.0    10.9
 27 12 21 0330 C    58.5     6.0    10.6     2.3    58.4     3.9    16.6     2.5     2.7    99.3    -0.5     0.2    91.20     0.10    98.21     0.74     2.8 99999.0    10.9
 27 12 21 0430 C    73.2     7.0    13.8     2.6    79.2     5.0    13.8     2.8     3.0    99.2    -0.5     0.2    90.00    -0.10    98.13     0.76     2.8 99999.0    10.9
 27 12 21 0530 C    84.3     5.9    21.4     2.8    84.8     4.1    11.5     3.0     3.1    99.2    -0.5     0.0    89.10     0.00    98.12     0.77     2.8 99999.0    10.9
 27 12 21 0630 C    74.5     5.0    10.4     2.9    75.2     3.2    13.0     3.2     3.3    99.3    -0.5     0.0    88.50     0.10    98.12     0.78     2.9 99999.0    10.9
 27 12 21 0730 C    86.8     3.2     9.2     3.1    85.1     2.2    12.8     3.3     3.5    99.5    -0.5     0.0    92.90     1.80    98.14     0.78     2.9 99999.0    10.9
 27 12 21 0830 B    44.1     3.0    77.5     3.3    80.3     1.9    17.0     3.6     3.7    99.4    -0.6     0.0   112.30     8.40    98.14     0.80     2.9 99999.0    10.9
 27 12 21 0930 B     9.3    22.4    14.4     3.8   337.2     1.3    23.7     4.1     4.3    99.5    -0.7     0.0   132.80    18.00    98.22     0.83     3.0 99999.0    10.9
 27 12 21 1030 B    11.0    50.0     0.1     4.5   263.4     1.9    24.5     4.9     4.9    99.4    -0.7     0.0   164.00    29.10    98.30     0.87     3.0 99999.0    10.9
 27 12 21 1130 C   355.7    20.5    38.8     5.5   264.3     4.4    12.5     5.9     6.0    99.5    -0.8     0.0   221.30    30.80    98.32     0.94     3.1 99999.0    10.9
 27 12 21 1230 D   269.9     7.5     9.8     5.7   269.7     5.2    11.4     6.1     6.3    99.5    -0.8     0.0   166.10    10.80    98.35     0.96     3.2 99999.0    10.9
 27 12 21 1330 D   281.0     9.5     9.4     5.5   279.9     6.7    12.8     5.6     5.6    95.2    -0.3     0.0   133.40     1.50    98.41     0.91     3.3 99999.0    10.9
 27 12 21 1430 D   273.7     9.6    10.1     5.0   271.6     6.7    12.6     4.9     3.9    87.8     0.2     0.0   167.90    -0.20    98.48     0.81     3.4 99999.0    10.9
 27 12 21 1530 D   272.0    10.1     8.9     4.6   270.3     6.6    12.4     4.7     2.6    83.0    -0.1     0.0   147.70   -22.90    98.58     0.74     3.5 99999.0    10.9
 27 12 21 1630 D   272.3     9.6     8.1     3.8   271.1     5.9    11.8     4.1     1.1    79.4    -0.6     0.0    95.50   -39.20    98.66     0.66     3.5 99999.0    10.8
 27 12 21 1730 D   271.4    10.0     7.6     2.8   271.1     6.2    11.4     3.1     0.2    79.7    -0.6     0.0    87.80   -36.20    98.72     0.62     3.5 99999.0    10.8
 27 12 21 1830 D   272.9     8.4     8.4     1.8   272.4     5.4    11.7     2.1    -0.3    82.6    -0.6     0.0    87.60   -37.70    98.78     0.60     3.5 99999.0    10.8
 27 12 21 1930 C   265.0     7.2     8.6     0.8   262.3     4.7    10.9     1.0    -1.2    83.4    -0.5     0.0    87.40   -37.10    98.81     0.56     3.5 99999.0    10.8
 27 12 21 2030 C   259.7     7.0     9.9     0.1   257.7     4.3    10.4     0.3    -2.4    80.8    -0.5     0.0    86.80   -35.00    98.84     0.51     3.5 99999.0    10.8
 27 12 21 2130 C   253.2     5.4     9.6    -0.3   251.9     3.5    10.7    -0.1    -2.5    82.8    -0.5     0.0    84.70   -27.80    98.87     0.51     3.4 99999.0    10.8
 27 12 21 2230 C   249.9     5.0     7.6    -0.5   248.9     3.6     9.6    -0.3    -2.9    81.4    -0.5     0.0    84.00   -24.60    98.88     0.49     3.3 99999.0    10.8
 27 12 21 2330 C   245.3     5.5     7.4    -0.7   243.4     3.6     9.3    -0.4    -3.0    82.1    -0.5     0.0    82.70   -23.30    98.93     0.49     3.3 99999.0    10.8
 27 12 21 2400 X   336.4     9.8    15.9     2.7   275.6     4.2    14.6     2.9     2.0    91.9    -0.5     3.2   113.20    -7.80    98.46     0.72     3.1 99999.0    10.9
 28 12 21 0030 C   266.2     6.2    10.7    -0.7   266.7     4.2    10.1    -0.4    -3.6    78.3    -0.6     0.0    81.00   -23.80    98.95     0.47     3.2 99999.0    10.8
 28 12 21 0130 C   283.0     4.7    13.5    -0.9   280.2     3.1    13.4    -0.5    -4.2    75.7    -0.7     0.0    79.20   -20.30    98.97     0.45     3.2 99999.0    10.8
 28 12 21 0230 B   320.7     3.3    18.6    -1.1   314.5     1.9    27.2    -0.8    -5.0    73.1    -0.6     0.0    78.10   -18.70    98.95     0.42     3.1 99999.0    10.8
 28 12 21 0330 B     1.5     4.4    18.3    -1.5    18.2     1.9    24.2    -1.1    -5.4    73.0    -0.6     0.0    76.80   -18.70    98.88     0.41     3.1 99999.0    10.8
 28 12 21 0430 C    52.3     4.0    15.3    -1.5    59.0     2.7    16.6    -1.2    -5.5    72.6    -0.8     0.0    77.80   -20.50    98.80     0.41     3.0 99999.0    10.8
 28 12 21 0530 C   102.2     3.9    23.1    -1.5   101.6     2.6    25.4    -1.2    -5.1    75.2    -0.5     0.0    76.10   -35.20    98.83     0.42     3.0 99999.0    10.8
 28 12 21 0630 C    82.4     4.9     9.0    -1.1    83.8     3.1    10.7    -0.8    -4.7    74.9    -0.6     0.0    75.40   -18.00    98.77     0.43     2.9 99999.0    10.8
 28 12 21 0730 C    69.1     5.7    12.0    -0.6    68.8     3.2    11.6    -0.3    -3.8    77.0    -0.6     0.0    76.70    -2.70    98.70     0.46     2.9 99999.0    10.8
 28 12 21 0830 C    82.9     5.9    17.3     0.3    87.7     3.7    17.5     0.7    -2.5    78.7    -0.7     0.0    86.70     7.70    98.60     0.51     2.8 99999.0    10.8
 28 12 21 0930 C   114.9     4.0    14.3     0.6   116.0     2.4    20.7     0.9    -1.9    80.4    -0.7     0.0    89.30    12.40    98.66     0.53     2.8 99999.0    10.8
 28 12 21 1030 C    97.9     4.9    22.5     0.3    98.7     3.0    22.8     0.7    -2.2    80.3    -0.7     0.0    94.20     2.00    98.55     0.52     2.8 99999.0    10.8
 28 12 21 1130 C   113.2     4.9     8.7    -0.2   111.2     3.1    12.8     0.1    -1.6    87.3    -0.7     1.2    90.20    -5.10    98.45     0.54     2.8 99999.0    10.8
 28 12 21 1230 C    93.7     4.9     7.6    -0.7    88.7     3.0    10.7    -0.4    -0.6    98.0    -0.7     2.8    90.00   -23.60    98.36     0.59     2.7 99999.0    10.8
 28 12 21 1330 C   145.6    21.1    36.7    -0.2    85.7     4.5    20.9     0.1     0.0    98.8    -0.6     1.2    89.80   -44.30    98.10     0.61     2.7 99999.0    10.8
 28 12 21 1430 C   158.8    40.0    13.7     0.0    87.9     4.7    11.2     0.3     0.2    98.7    -0.6     0.6    94.50   -54.40    97.97     0.62     2.7 99999.0    10.8
 28 12 21 1530 C    56.0     3.8    12.5     0.3    45.7     2.2    15.6     0.6     0.5    98.1    -0.5     0.2    79.90   -27.40    98.05     0.63     2.7 99999.0    10.8
 28 12 21 1630 C    66.4     4.4     8.3     0.4    61.9     2.3    13.5     0.6     0.5    98.6    -0.4     0.0    74.50   -13.10    98.09     0.64     2.7 99999.0    10.8
 28 12 21 1730 C    98.1     4.9    21.9     0.7    75.4     2.6    11.8     0.8     0.9    99.2    -0.3     0.0    70.40   -14.50    98.12     0.65     2.7 99999.0    10.8
 28 12 21 1830 C    89.8     4.2    11.4     1.0    77.5     2.4     9.2     1.1     1.2    99.5    -0.2     0.0    70.00   -20.60    98.14     0.67     2.7 99999.0    10.8
 28 12 21 1930 C   104.1     4.3    16.4     1.1    85.4     2.2     9.8     1.2     1.3    99.4    -0.3     0.0    69.20   -23.30    98.17     0.67     2.6 99999.0    10.8
 28 12 21 2030 B   131.6     3.4    11.9     1.1   777.7     1.2   777.7     1.2     1.3    99.4    -0.3     0.0    70.00    -2.90    98.21     0.67     2.6 99999.0    10.8
 28 12 21 2130 B   157.4     3.4     5.6     1.0   777.7     0.6   777.7     1.2     1.3    99.5    -0.4     0.0    70.30     0.50    98.24     0.67     2.6 99999.0    10.8
 28 12 21 2230 B   180.9     3.5    12.5     1.0   777.7     0.3   777.7     1.1     1.2    99.4    -0.2     0.0    71.60     0.70    98.26     0.67     2.6 99999.0    10.8
 28 12 21 2330 B   200.8     4.3     5.8     1.0   777.7     0.4   777.7     1.1     1.2    99.4    -0.2     0.0    73.20     0.80    98.32     0.67     2.6 99999.0    10.8
 28 12 21 2400 X   126.0     6.6    12.2    -0.1    80.0     2.6    19.6     0.2    -1.5    88.1    -0.5     6.0    79.40   -15.10    98.46     0.56     2.8 99999.0    10.8
 29 12 21 0030 B   219.1     4.5    19.8     1.2   777.7     0.6   777.7     1.2     1.3    99.4    -0.0     0.0    75.70     1.10    98.37     0.67     2.6 99999.0    10.8
 29 12 21 0130 B   256.9     4.8    13.5     1.2   777.7     0.6   777.7     1.4     1.5    99.5    -0.3     0.0    79.00     0.30    98.46     0.68     2.6 99999.0    10.8
 29 12 21 0230 B   272.5     5.3    13.3     1.1   777.7     0.7   777.7     1.3     1.4    99.4    -0.4     0.0    80.40    -0.00    98.56     0.68     2.6 99999.0    10.8
 29 12 21 0330 B   293.7     5.7    10.0     0.7   777.7     0.8   777.7     0.9     1.2    99.4    -0.5     0.0    83.40    -1.80    98.58     0.67     2.6 99999.0    10.8
 29 12 21 0430 X   290.6     3.8    10.6     0.6   103.1 99999.0   113.6     0.8     0.8    97.6    -0.3     0.0    84.30    -2.10    98.64     0.65     2.6 99999.0    10.8
 29 12 21 0530 X   299.5     4.3    10.1     0.7   112.1 99999.0   113.6     0.8    -0.2    91.0    -0.2     0.0    84.10    -7.90    98.70     0.60     2.6 99999.0    10.7
 29 12 21 0630 X   292.5     3.6    11.6     0.5   111.1 99999.0   113.5     0.8    -0.9    87.6    -0.6     0.0    83.80    -6.40    98.80     0.58     2.6 99999.0    10.7
 29 12 21 0730 X   279.5     5.3     8.5    -0.6   278.4     2.0    98.7    -0.2    -2.0    86.9    -0.8     0.0   104.50   -16.00    98.88     0.53     2.6 99999.0    10.7
 29 12 21 0830 B   276.3     4.8    10.7    -1.1   777.7     1.5   777.7    -0.6    -2.6    86.2    -1.0     0.0   163.60     3.50    98.98     0.51     2.6 99999.0    10.7
 29 12 21 0930 X   290.5     5.3    12.4    -1.4   109.4 99999.0   113.3    -0.8    -3.5    82.0    -1.1     0.0   214.00    14.30    99.08     0.47     2.6 99999.0    10.7
 29 12 21 1030 C   297.4     4.6    11.3    -1.5   777.7     2.3   777.7    -0.9    -3.9    79.9    -1.2     0.0   262.90     7.70    99.12     0.46     2.6 99999.0    10.7
 29 12 21 1130 B   302.8     2.9    17.0    -1.1   301.6     2.5    21.2    -0.4    -4.6    72.6    -1.3     0.0   430.00    66.60    99.12     0.43     2.6 99999.0    10.7
 29 12 21 1230 B   339.0     2.3    24.6    -0.2   342.7     2.0    30.9     0.5    -5.7    62.3    -1.3     0.0   433.90    19.00    99.07     0.40     2.6 99999.0    10.7
 29 12 21 1330 C   358.0     3.3    13.9     0.1   356.5     2.0    23.0     0.7    -6.2    59.1    -1.2     0.0   264.20     7.00    99.09     0.39     2.6 99999.0    10.7
 29 12 21 1430 B     7.8     3.3    13.8     0.2    11.2     1.8    21.8     0.8    -5.5    61.9    -1.2     0.0   215.70    -3.70    99.09     0.41     2.6 99999.0    10.7
 29 12 21 1530 C    19.5     4.3    12.9     0.0    25.3     2.3    17.9     0.5    -7.3    55.5    -0.9     0.0   131.70   -30.50    99.11     0.35     2.6 99999.0    10.7
 29 12 21 1630 C    40.7     4.0    11.7    -0.2    42.1     2.8    15.9     0.2    -8.1    53.5    -0.7     0.0    88.60   -31.10    99.11     0.33     2.6 99999.0    10.7
 29 12 21 1730 C    48.4     3.6    11.7    -0.5    50.8     2.5    16.2    -0.1    -8.1    54.3    -0.8     0.0    85.60   -29.00    99.12     0.33     2.6 99999.0    10.7
 29 12 21 1830 B    33.3     3.0    12.3    -0.5    31.5     1.8    20.6    -0.3    -6.4    63.1    -0.5     0.0    85.60   -24.70    99.13     0.38     2.6 99999.0    10.7
 29 12 21 1930 C    30.6     3.8    10.3    -0.4    34.8     2.3    17.3    -0.1    -5.8    65.4    -0.6     0.0    85.00   -21.50    99.09     0.40     2.6 99999.0    10.7
 29 12 21 2030 B     8.1     3.6    13.5    -0.7   359.9     1.7    21.8    -0.4    -5.7    66.8    -0.7     0.0    84.50   -18.50    99.13     0.40     2.6 99999.0    10.7
 29 12 21 2130 B   356.3     3.8    13.4    -1.2   350.2     1.7    20.5    -0.8    -6.0    68.1    -0.8     0.0    84.10   -18.90    99.18     0.39     2.6 99999.0    10.7
 29 12 21 2230 C    66.0     3.9     8.8    -2.4    68.8     2.4    14.2    -2.0    -3.5    90.8    -0.8     0.2    82.50    -7.20    99.12     0.47     2.6 99999.0    10.7
 29 12 21 2330 C    55.6     3.7    11.1    -2.2    57.4     2.2    15.9    -1.8    -2.7    94.4    -0.9     0.0    81.80    -4.10    99.07     0.50     2.6 99999.0    10.7
 29 12 21 2400 X   323.4     4.1    11.9    -0.3   777.7 99999.0   777.7     0.1    -3.4    78.2    -0.8     0.2   144.50    -4.30    98.94     0.49     2.6 99999.0    10.7
 30 12 21 0030 C    62.6     4.0     9.1    -2.0    66.7     2.6    14.3    -1.5    -2.6    93.4    -0.9     0.0    82.10    -4.90    99.00     0.51     2.6 99999.0    10.7
 30 12 21 0130 C    67.2     3.4    10.3    -1.7    70.6     2.2    12.5    -1.3    -2.3    93.1    -0.9     0.0    81.30    -9.70    98.98     0.52     2.5 99999.0    10.7
 30 12 21 0230 B    66.5     2.6    10.7    -1.3    68.1     1.6    18.1    -1.0    -2.0    92.9    -0.8     0.0    80.80    -8.10    99.02     0.53     2.5 99999.0    10.7
 30 12 21 0330 B    41.2     1.8    13.1    -1.2    17.4     1.2    18.9    -1.0    -1.8    94.5    -0.4     0.0    80.40    -9.00    99.00     0.54     2.5 99999.0    10.7
 30 12 21 0430 B    37.6     1.9    13.0    -1.3    12.2     1.2    18.4    -1.1    -1.8    95.8    -0.4     0.0    80.40    -8.80    98.96     0.54     2.5 99999.0    10.7
 30 12 21 0530 B    31.2     2.5     8.7    -1.2    19.8     1.5    14.3    -0.9    -1.5    96.2    -0.4     0.0    81.10    -8.00    98.96     0.55     2.5 99999.0    10.7
 30 12 21 0630 B    39.1     2.5    10.7    -1.0    36.1     1.7    12.9    -0.6    -1.2    95.9    -0.7     0.0    80.30    -6.70    98.95     0.56     2.5 99999.0    10.7
 30 12 21 0730 B    51.2     2.4    13.1    -1.3    43.1     1.7    17.1    -1.0    -1.6    95.5    -0.8     0.0    88.00    -7.70    98.94     0.54     2.5 99999.0    10.7
 30 12 21 0830 B    60.8     2.2    18.7    -0.9    28.5     1.2    17.1    -0.7    -1.7    92.8    -0.3     0.0   107.80    -9.10    98.98     0.54     2.5 99999.0    10.7
 30 12 21 0930 B    70.5     1.4    18.4    -0.4    36.6     0.9    21.1    -0.0    -1.8    86.8    -0.8     0.0   133.10   -16.00    99.00     0.54     2.5 99999.0    10.7
 30 12 21 1030 B    47.0     1.3    47.4    -0.2    27.3     1.0    31.9     0.3    -1.7    85.2    -1.1     0.0   159.60    19.90    98.98     0.54     2.5 99999.0    10.7
 30 12 21 1130 C   133.5     2.8    13.4    -0.1   134.4     2.2    17.5     0.5    -2.3    80.6    -1.2     0.0   182.30    21.50    98.90     0.52     2.5 99999.0    10.7
 30 12 21 1230 C   133.6     2.5    12.8    -0.1   134.3     2.2    17.0     0.5    -1.8    83.7    -1.2     0.0   194.80    28.10    98.82     0.53     2.5 99999.0    10.7
 30 12 21 1330 C   138.9     2.4    13.2     0.1   139.4     2.0    17.6     0.7    -1.7    82.9    -1.2     0.0   167.60    23.40    98.79     0.54     2.6 99999.0    10.7
 30 12 21 1430 C   136.0     2.4    14.6     0.1   137.0     2.1    14.0     0.7    -1.2    86.5    -1.1     0.0   139.60    17.10    98.72     0.56     2.6 99999.0    10.7
 30 12 21 1530 B   164.0     2.2     9.0     0.3   163.9     1.7    12.0     0.8    -0.8    88.4    -1.0     0.0    92.90     2.10    98.76     0.58     2.6 99999.0    10.7
 30 12 21 1630 B   147.1     2.1    11.9     0.3   144.6     1.3    14.8     0.7    -0.4    91.2    -0.8     0.0    79.40    -3.50    98.71     0.59     2.6 99999.0    10.7
 30 12 21 1730 B   156.0     1.8    14.9     0.4   154.7     1.2    33.1     0.8     0.4    95.7    -0.7     0.0    78.80    -1.90    98.71     0.63     2.6 99999.0    10.7
 30 12 21 1830 B   171.0     2.2    12.0     0.8   181.5     1.2    23.6     1.0     0.9    98.2    -0.4     0.0    79.00    -0.40    98.71     0.65     2.6 99999.0    10.7
 30 12 21 1930 B   195.4     3.0    17.2     1.1   197.0     1.7    16.5     1.4     1.3    99.1    -0.5     0.0    79.50    -0.60    98.72     0.67     2.6 99999.0    10.7
 30 12 21 2030 C   227.0     3.6    13.2     1.4   225.1     2.2    11.6     1.8     1.6    98.1    -0.8     0.0    80.10    -2.70    98.70     0.69     2.6 99999.0    10.7
 30 12 21 2130 C   240.6     4.4     8.8     1.3   241.1     3.2    10.6     1.7     1.3    96.0    -0.8     0.0    82.00    -5.10    98.70     0.67     2.6 99999.0    10.6
 30 12 21 2230 C   241.9     4.9     8.7     1.0   243.3     3.4    10.8     1.4     0.7    94.1    -0.9     0.0    83.20    -6.70    98.67     0.64     2.6 99999.0    10.6
 30 12 21 2330 C   244.4     5.2     8.6     0.9   246.9     3.7    10.4     1.3     0.3    92.3    -0.8     0.0    82.40    -7.10    98.70     0.63     2.6 99999.0    10.6
 30 12 21 2400 X   131.5     2.7    13.7    -0.2   139.1     1.9    17.9     0.2    -0.9    92.0    -0.8     0.0   103.20    -0.20    98.85     0.57     2.6 99999.0    10.7
 31 12 21 0030 C   247.2     5.0     9.6     0.7   248.4     3.8    11.7     1.1    -0.7    87.0    -0.8     0.0    81.40   -10.40    98.70     0.58     2.6 99999.0    10.6
 31 12 21 0130 C   255.7     5.6     9.8     0.3   256.4     4.0    11.4     0.8    -1.2    85.8    -0.9     0.0    80.70   -12.00    98.69     0.56     2.6 99999.0    10.6
 31 12 21 0230 C   262.5     4.0    11.6     0.2   259.7     3.0    12.3     0.6    -1.2    86.9    -0.9     0.0    79.60   -10.20    98.71     0.56     2.6 99999.0    10.6
 31 12 21 0330 C   259.3     3.9    11.7     0.0   257.8     2.9    12.8     0.4    -1.4    87.0    -0.9     0.0    78.60   -11.00    98.68     0.55     2.6 99999.0    10.6
 31 12 21 0430 C   288.1     3.5    15.0    -0.2   288.1     2.6    14.1     0.2    -1.6    86.9    -0.9     0.0    78.60   -13.80    98.69     0.55     2.5 99999.0    10.6
 31 12 21 0530 B   304.7     1.8    36.1    -0.6   777.7     1.2   777.7    -0.4    -2.2    86.7    -0.5     0.0    78.40   -34.60    98.64     0.52     2.5 99999.0    10.6
 31 12 21 0630 B    43.0     1.5    60.2    -0.6   777.7     0.8   777.7    -0.5    -2.1    88.1    -0.3     0.0    79.30   -15.40    98.66     0.52     2.5 99999.0    10.6
 31 12 21 0730 B    98.7     2.8    20.6    -0.7   104.4     1.6    23.5    -0.7    -2.0    90.3     0.0     0.0    87.50    -6.60    98.66     0.53     2.5 99999.0    10.6
 31 12 21 0830 C    91.7     3.6    15.6    -0.4    82.0     2.1    13.0    -0.2    -1.7    88.9    -0.6     0.0   136.30    12.40    98.63     0.54     2.5 99999.0    10.6
 31 12 21 0930 C   100.2     3.5    14.0     0.2   100.0     2.7    13.7     0.8    -1.1    86.7    -1.2     0.0   206.40    31.80    98.64     0.57     2.5 99999.0    10.6
 31 12 21 1030 C   102.9     3.8     8.7     1.5   103.5     3.0    14.4     2.2    -0.1    83.7    -1.4     0.0   257.10    61.30    98.59     0.61     2.5 99999.0    10.6
 31 12 21 1130 C    98.0     3.4    12.6     2.7    96.7     2.8    13.3     3.4     0.7    82.1    -1.3     0.0   204.60    51.30    98.52     0.64     2.5 99999.0    10.6
