  5  5 22 0130 D    59.7     4.1     6.0     5.7    56.6     2.0    12.4     5.8     3.2    82.7    -0.2     0.0     0.00   -36.70    99.78     0.77    10.5 99999.0     7.7
  5  5 22 0230 D    73.3     4.9     8.8     6.4    66.9     1.9    11.7     6.1     3.0    79.8     0.7     0.0     0.00   -31.30    99.74     0.76    10.4 99999.0     7.7
  5  5 22 0330 E    81.2     4.7     7.0     7.2    59.7     1.7    12.8     6.5     3.3    79.7     1.4     0.0     0.00    -5.20    99.74     0.78    10.2 99999.0     7.7
  5  5 22 0430 D    67.7     5.9     4.6     7.9    52.2     2.3    11.6     7.3     3.8    77.9     1.1     0.0     0.90    -1.20    99.72     0.80    10.1 99999.0     7.7
  5  5 22 0530 D    62.3     4.8     5.8     8.0    58.0     2.2    12.7     8.2     4.5    77.1    -0.4     0.0    19.90    11.70    99.74     0.84    10.0 99999.0     7.7
  5  5 22 0630 C    60.9     4.4     6.9     8.4    59.7     2.7    13.0     8.8     5.2    77.7    -0.9     0.0    83.80    55.50    99.75     0.89     9.9 99999.0     7.7
  5  5 22 0730 C    69.6     4.2     7.2     9.1    75.6     3.0    11.0     9.7     6.2    78.4    -1.2     0.0    89.80    58.90    99.84     0.95     9.9 99999.0     7.7
  5  5 22 0830 C    74.4     4.0     6.8     9.5    78.2     3.2     9.4    10.1     6.8    79.2    -1.2     0.0   124.50    82.20    99.79     0.99     9.8 99999.0     7.7
  5  5 22 0930 C    65.8     3.7     6.8    10.1    65.8     2.7    11.6    10.7     7.1    77.8    -1.3     0.0   159.00   105.90    99.76     1.01     9.8 99999.0     7.7
  5  5 22 1030 C    65.8     3.4     6.7    10.3    68.2     2.6    11.7    10.9     7.2    77.5    -1.3     0.0   137.40    91.10    99.75     1.02     9.8 99999.0     7.7
  5  5 22 1130 C    61.7     3.5     6.4    10.2    70.7     2.5    12.4    10.8     7.9    81.4    -1.1     0.0   114.20    71.40    99.70     1.07     9.8 99999.0     7.7
  5  5 22 1230 C    51.8     3.8     9.6     9.7    52.6     2.5    13.4    10.2     9.2    92.4    -0.9     0.0   118.90    77.00    99.60     1.17     9.9 99999.0     7.7
  5  5 22 1330 C    55.5     3.6     9.7     9.8    58.8     2.5    14.3     9.9     9.7    95.2    -0.3     0.0   139.00    90.10    99.52     1.21     9.9 99999.0     7.7
  5  5 22 1430 C    58.1     4.2     8.3     9.9    61.7     2.8    14.3    10.0     9.9    95.8    -0.2     0.0   121.40    80.30    99.47     1.22     9.9 99999.0     7.7
  5  5 22 1530 C    54.6     3.8    10.3    10.0    54.7     2.5    14.9    10.1    10.1    96.4    -0.2     0.0    79.60    51.50    99.42     1.24    10.0 99999.0     7.7
  5  5 22 1630 D    49.3     3.9    11.0    10.1    48.1     2.7    13.5    10.2    10.3    97.1    -0.3     0.0    46.00    28.40    99.41     1.25    10.0 99999.0     7.7
  5  5 22 1730 D    45.4     4.6    11.2     9.6    46.9     3.3    14.9     9.8    10.0    98.1    -0.4     0.0    35.90    22.80    99.31     1.23    10.0 99999.0     7.7
  5  5 22 1830 D    46.5     4.0    10.9     9.1    43.7     2.8    14.5     9.3     9.4    97.9    -0.3     0.0     3.90    -0.50    99.31     1.18    10.1 99999.0     7.7
  5  5 22 1930 D    48.7     4.5    10.5     9.1    48.0     3.0    13.8     9.3     9.4    98.5    -0.4     0.0     0.00    -2.80    99.21     1.18    10.1 99999.0     7.7
  5  5 22 2030 D    46.6     4.6    10.8     9.2    45.9     3.1    14.7     9.4     9.5    98.9    -0.4     0.0     0.00    -2.40    99.17     1.19    10.1 99999.0     7.7
  5  5 22 2130 D    43.0     4.3    11.0     9.2    44.4     3.1    14.4     9.3     9.5    98.6    -0.4     0.0     0.00    -2.70    99.16     1.19    10.0 99999.0     7.7
  5  5 22 2230 D    48.8     4.6    17.2     8.9    46.0     3.3    20.1     9.0     9.1    98.7    -0.4     0.0     0.00    -2.10    99.08     1.16    10.0 99999.0     7.7
  5  5 22 2330 D    35.2     5.3    11.3     8.9    39.5     3.6    18.9     9.1     9.3    99.2    -0.4     0.0     0.00    -1.70    99.01     1.18    10.0 99999.0     7.7
  5  5 22 2400 X    58.2     4.3     8.4     8.8    56.6     2.7    13.7     9.0     7.4    88.3    -0.4     5.1    53.10    29.10    99.53     1.04    10.0 99999.0     7.7
  6  5 22 0030 D    43.8     5.3    26.9     8.3    43.6     3.8    15.7     8.5     8.8    99.2    -0.5     0.0     0.00    -1.90    98.93     1.13     9.9 99999.0     7.7
  6  5 22 0130 D    51.2     4.5    24.5     8.4    43.3     3.5    15.3     8.6     8.8    99.5    -0.5     0.0     0.00    -1.60    98.87     1.13     9.9 99999.0     7.7
  6  5 22 0230 D    55.5     5.3    12.4     8.8    55.0     3.8    15.0     9.0     9.2    99.5    -0.5     0.0     0.00    -1.50    98.82     1.16     9.9 99999.0     7.7
  6  5 22 0330 D    49.6     5.5    12.0     8.8    52.7     3.9    18.8     9.1     9.2    99.3    -0.5     0.0     0.00    -1.50    98.77     1.17     9.9 99999.0     7.7
  6  5 22 0430 D    44.8     5.5    13.0     8.6    46.7     4.1    15.3     8.9     9.1    99.2    -0.5     0.0     0.40    -1.20    98.72     1.16     9.8 99999.0     7.7
  6  5 22 0530 D    48.8     5.5    10.7     8.6    51.1     3.9    15.7     8.9     9.1    99.3    -0.5     0.0     8.80     5.30    98.70     1.16     9.8 99999.0     7.7
  6  5 22 0630 D    48.4     5.6    11.2     8.8    51.1     3.8    15.4     9.1     9.2    99.3    -0.6     0.0    34.90    25.30    98.68     1.17     9.8 99999.0     7.7
  6  5 22 0730 C    51.8     5.8    13.2     8.9    53.6     4.1    18.2     9.2     9.3    99.0    -0.6     0.0    57.20    41.70    98.68     1.18     9.7 99999.0     7.7
  6  5 22 0830 C    53.5     5.5    21.5     8.9    51.4     3.5    17.9     9.2     9.3    98.8    -0.6     0.0    65.60    48.10    98.67     1.17     9.7 99999.0     7.7
  6  5 22 0930 C    48.1     6.4    10.6     9.0    51.6     4.2    15.4     9.3     9.4    98.6    -0.6     0.0   102.00    73.90    98.66     1.18     9.7 99999.0     7.8
  6  5 22 1030 C    47.3     7.2    12.1     8.8    50.8     4.5    15.7     9.0     9.2    97.8    -0.4     0.0   105.20    75.30    98.66     1.16     9.7 99999.0     7.7
  6  5 22 1130 C    45.9     7.1    12.0     8.4    49.3     4.5    15.7     8.6     8.6    97.2    -0.3     0.0    94.00    67.40    98.65     1.12     9.7 99999.0     7.7
  6  5 22 1230 C    48.8     7.1    10.8     8.5    51.3     4.5    14.7     8.6     8.6    96.5    -0.2     0.0   113.30    81.10    98.64     1.12     9.7 99999.0     7.7
  6  5 22 1330 C    42.9     7.1    11.5     8.7    47.8     4.5    15.9     8.9     8.9    97.4    -0.3     0.0   112.70    80.60    98.66     1.14     9.7 99999.0     7.7
  6  5 22 1430 D    34.2     9.0    10.5     8.8    40.4     5.6    15.2     9.0     9.0    97.2    -0.3     0.0    88.00    63.00    98.67     1.15     9.7 99999.0     7.7
