 31 12 20 0330 D   305.6     4.1    12.4    -5.4   303.9     3.0    13.7    -5.1    -9.3    74.3    -0.6     0.0     8.70   -11.70    99.72     0.30     0.5 99999.0    10.2
 31 12 20 0430 D   305.5     3.4    22.6    -5.8   301.4     2.6    21.2    -5.5    -9.6    75.5    -0.7     0.0    10.10    -9.80    99.74     0.30     0.5 99999.0    10.2
 31 12 20 0530 D   320.7     2.3    27.5    -6.1   329.5     1.7    30.0    -5.8    -9.9    75.8    -0.6     0.0    10.00   -10.70    99.82     0.29     0.5 99999.0    10.2
 31 12 20 0630 D   259.6     1.1    58.7    -6.2   250.3     1.2    36.2    -5.9    -9.9    76.0    -0.7     0.0     9.70    -9.60    99.89     0.29     0.5 99999.0    10.2
 31 12 20 0730 D   227.8     1.6    70.0    -6.2   348.2     1.3    39.8    -5.9    -9.9    76.4    -0.7     0.0    15.90    -6.20    99.95     0.29     0.5 99999.0    10.2
 31 12 20 0830 B   277.5     1.0    61.5    -6.0     5.1     1.0    39.6    -5.6    -9.6    76.2    -0.8     0.0    62.20    15.60   100.05     0.30     0.5 99999.0    10.2
 31 12 20 0930 B   237.4     1.6    35.4    -5.6   232.5     1.6    39.2    -5.2    -9.2    75.7    -0.9     0.0   165.30    55.90   100.14     0.31     0.5 99999.0    10.2
 31 12 20 1030 B   266.2     1.6    45.8    -5.2   269.5     1.8    31.4    -4.8    -8.8    75.0    -0.9     0.0   258.20    92.90   100.16     0.31     0.5 99999.0    10.2
 31 12 20 1130 A   128.5     1.8    39.7    -4.6   139.2     1.8    38.4    -4.0    -8.4    73.1    -1.1     0.0   413.60   161.90   100.13     0.33     0.5 99999.0    10.2
 31 12 20 1230 B   146.7     2.3    18.8    -4.0   149.3     2.2    22.0    -3.3    -8.2    70.2    -1.2     0.0   421.20   157.50   100.07     0.33     0.5 99999.0    10.2
 31 12 20 1330 C   166.1     2.8    17.0    -3.6   168.2     2.5    19.7    -3.0    -7.9    70.1    -1.1     0.0   288.20    89.70   100.10     0.34     0.5 99999.0    10.2
 31 12 20 1430 C   183.5     2.9    18.8    -3.6   190.4     2.6    22.7    -3.1    -7.7    71.9    -0.9     0.0   206.80    38.30   100.14     0.34     0.5 99999.0    10.2
 31 12 20 1530 C   162.4     2.2    15.1    -4.2   166.4     2.0    13.5    -3.8    -7.7    75.6    -0.7     0.0    87.10   -23.00   100.14     0.34     0.5 99999.0    10.2
 31 12 20 1630 D   191.0     1.7    19.6    -4.5   202.7     1.4    17.1    -4.3    -7.8    78.7    -0.4     0.0    17.80   -47.80   100.18     0.34     0.5 99999.0    10.1
 31 12 20 1730 D   777.7     0.7   777.7    -4.6   777.7     0.8   777.7    -4.6    -7.8    80.1    -0.0     0.0     9.80   -42.50   100.18     0.34     0.5 99999.0    10.1
 31 12 20 1830 D    78.2     1.7    12.0    -4.5    50.0     1.2     9.6    -5.0    -8.0    81.6     1.0     0.0     9.80   -33.90   100.14     0.34     0.5 99999.0    10.1
 31 12 20 1930 D   100.4     3.0    11.9    -4.4    86.9     1.3    15.6    -5.5    -8.0    85.0     2.3     0.0    10.40   -27.40   100.12     0.34     0.5 99999.0    10.1
 31 12 20 2030 D    89.8     3.9     6.1    -4.1    54.4     1.6    13.2    -5.6    -8.0    85.8     2.9     0.0    10.60   -25.00   100.11     0.34     0.5 99999.0    10.1
 31 12 20 2130 D    98.4     4.3     6.5    -4.1    74.9     1.4    16.4    -5.8    -8.0    87.0     3.4     0.0    10.40   -20.00   100.13     0.33     0.5 99999.0    10.1
 31 12 20 2230 D   106.9     4.1     6.7    -4.2    82.4     1.1    26.3    -6.0    -8.1    87.9     3.6     0.0    10.30   -14.90   100.12     0.33     0.5 99999.0    10.1
 31 12 20 2330 D   104.7     4.9     2.6    -4.1    66.2     1.5    10.3    -5.7    -7.9    87.4     3.3     0.0    12.90   -12.20   100.10     0.34 99999.0 99999.0 99999.0
 31 12 20 2400 X   166.0     2.7    23.7    -4.8   260.7     1.9    25.3    -4.9    -8.6    77.4     0.1     0.0    86.40    12.00   100.00     0.32     0.5 99999.0    10.2
 

